@20230812_2311 @20230812_2311 [EP 1/250] lr: 9.97904353425838e-05, took: 108.18s (avg: 108.18s), ETA: 0d:7h:28m:12s [TRAIN] loss: 24119.1035, iou: 0.0035, f1: 0.0070 [EVAL] loss: 16109.2607, iou: 0.0027, f1: 0.0054
@20230813_0058 @20230813_0058 [EP 99/250] lr: 8.2721198850777e-05, took: 61.71s (avg: 61.71s), ETA: 0d:2h:33m:31s [TRAIN] loss: 280.0056, iou: 0.8384, f1: 0.9118 [EVAL] loss: 1806.4395, iou: 0.5119, f1: 0.6713
@20230813_0059 @20230813_0059 [EP 100/250] lr: 8.257706940639764e-05, took: 61.58s (avg: 61.58s), ETA: 0d:2h:32m:30s [TRAIN] loss: 282.7548, iou: 0.8381, f1: 0.9116 [EVAL] loss: 1451.3835, iou: 0.6013, f1: 0.7450
@20230813_0100 @20230813_0100 [EP 101/250] lr: 8.243343472713605e-05, took: 61.64s (avg: 61.64s), ETA: 0d:2h:31m:29s [TRAIN] loss: 283.6724, iou: 0.8366, f1: 0.9107 [EVAL] loss: 1689.6866, iou: 0.5489, f1: 0.7024
@20230813_0101 @20230813_0101 [EP 102/250] lr: 8.229030208894983e-05, took: 61.62s (avg: 61.62s), ETA: 0d:2h:30m:28s [TRAIN] loss: 289.5162, iou: 0.8351, f1: 0.9098 [EVAL] loss: 1394.2932, iou: 0.6101, f1: 0.7516
@20230813_0102 @20230813_0102 [EP 103/250] lr: 8.214767149183899e-05, took: 61.50s (avg: 61.50s), ETA: 0d:2h:29m:27s [TRAIN] loss: 287.9423, iou: 0.8354, f1: 0.9099 [EVAL] loss: 1708.7605, iou: 0.5367, f1: 0.6915
@20230813_0103 @20230813_0103 [EP 104/250] lr: 8.20055283838883e-05, took: 61.44s (avg: 61.44s), ETA: 0d:2h:28m:26s [TRAIN] loss: 278.9325, iou: 0.8400, f1: 0.9127 [EVAL] loss: 1194.3185, iou: 0.6609, f1: 0.7898
@20230813_0104 @20230813_0104 [EP 105/250] lr: 8.186388004105538e-05, took: 61.46s (avg: 61.46s), ETA: 0d:2h:27m:25s [TRAIN] loss: 272.1159, iou: 0.8443, f1: 0.9153 [EVAL] loss: 1760.8236, iou: 0.5360, f1: 0.6908
@20230813_0105 @20230813_0105 [EP 106/250] lr: 8.1722711911425e-05, took: 61.53s (avg: 61.53s), ETA: 0d:2h:26m:24s [TRAIN] loss: 264.2025, iou: 0.8486, f1: 0.9178 [EVAL] loss: 1151.9725, iou: 0.6817, f1: 0.8047
@20230813_0106 @20230813_0106 [EP 107/250] lr: 8.158203854691237e-05, took: 61.53s (avg: 61.53s), ETA: 0d:2h:25m:23s [TRAIN] loss: 258.9140, iou: 0.8511, f1: 0.9193 [EVAL] loss: 890.5035, iou: 0.7333, f1: 0.8403
@20230813_0108 @20230813_0108 [EP 108/250] lr: 8.144184539560229e-05, took: 61.50s (avg: 61.50s), ETA: 0d:2h:24m:22s [TRAIN] loss: 262.1549, iou: 0.8507, f1: 0.9191 [EVAL] loss: 1082.0155, iou: 0.6889, f1: 0.8104
@20230813_0109 @20230813_0109 [EP 109/250] lr: 8.130213245749474e-05, took: 61.71s (avg: 61.71s), ETA: 0d:2h:23m:21s [TRAIN] loss: 259.2917, iou: 0.8506, f1: 0.9190 [EVAL] loss: 1235.6257, iou: 0.6646, f1: 0.7927
@20230813_0110 @20230813_0110 [EP 110/250] lr: 8.116289973258972e-05, took: 61.74s (avg: 61.74s), ETA: 0d:2h:22m:20s [TRAIN] loss: 257.6766, iou: 0.8535, f1: 0.9207 [EVAL] loss: 967.7584, iou: 0.7330, f1: 0.8404
@20230813_0111 @20230813_0111 [EP 111/250] lr: 8.102413994492963e-05, took: 61.72s (avg: 61.72s), ETA: 0d:2h:21m:19s [TRAIN] loss: 256.7059, iou: 0.8546, f1: 0.9213 [EVAL] loss: 1428.0956, iou: 0.6162, f1: 0.7555
@20230813_0112 @20230813_0112 [EP 112/250] lr: 8.088586037047207e-05, took: 61.65s (avg: 61.65s), ETA: 0d:2h:20m:18s [TRAIN] loss: 264.8916, iou: 0.8522, f1: 0.9199 [EVAL] loss: 1105.1218, iou: 0.6814, f1: 0.8050
@20230813_0113 @20230813_0113 [EP 113/250] lr: 8.074804645730183e-05, took: 61.58s (avg: 61.58s), ETA: 0d:2h:19m:17s [TRAIN] loss: 271.8657, iou: 0.8495, f1: 0.9183 [EVAL] loss: 1144.1748, iou: 0.6892, f1: 0.8099
@20230813_0114 @20230813_0114 [EP 114/250] lr: 8.06107054813765e-05, took: 61.67s (avg: 61.67s), ETA: 0d:2h:18m:16s [TRAIN] loss: 266.9923, iou: 0.8524, f1: 0.9201 [EVAL] loss: 1238.6039, iou: 0.6696, f1: 0.7956
@20230813_0115 @20230813_0115 [EP 115/250] lr: 8.047383016673848e-05, took: 61.61s (avg: 61.61s), ETA: 0d:2h:17m:15s [TRAIN] loss: 261.9066, iou: 0.8547, f1: 0.9214 [EVAL] loss: 956.8159, iou: 0.7258, f1: 0.8358
@20230813_0116 @20230813_0116 [EP 116/250] lr: 8.033741323743016e-05, took: 61.59s (avg: 61.59s), ETA: 0d:2h:16m:14s [TRAIN] loss: 256.0591, iou: 0.8578, f1: 0.9232 [EVAL] loss: 923.4638, iou: 0.7334, f1: 0.8410
@20230813_0118 @20230813_0118 [EP 117/250] lr: 8.020146196940914e-05, took: 61.59s (avg: 61.59s), ETA: 0d:2h:15m:13s [TRAIN] loss: 251.9978, iou: 0.8595, f1: 0.9242 [EVAL] loss: 1203.3672, iou: 0.6741, f1: 0.7992
@20230813_0119 @20230813_0119 [EP 118/250] lr: 8.006596908671781e-05, took: 61.52s (avg: 61.52s), ETA: 0d:2h:14m:12s [TRAIN] loss: 254.8858, iou: 0.8585, f1: 0.9236 [EVAL] loss: 1569.6738, iou: 0.5840, f1: 0.7311
@20230813_0120 @20230813_0120 [EP 119/250] lr: 7.993093458935618e-05, took: 61.47s (avg: 61.47s), ETA: 0d:2h:13m:11s [TRAIN] loss: 256.9877, iou: 0.8575, f1: 0.9230 [EVAL] loss: 1208.8917, iou: 0.6670, f1: 0.7946
@20230813_0121 @20230813_0121 [EP 120/250] lr: 7.979635847732425e-05, took: 61.47s (avg: 61.47s), ETA: 0d:2h:12m:10s [TRAIN] loss: 257.3217, iou: 0.8574, f1: 0.9230 [EVAL] loss: 995.3842, iou: 0.7241, f1: 0.8347
@20230813_0122 @20230813_0122 [EP 121/250] lr: 7.966222619870678e-05, took: 61.63s (avg: 61.63s), ETA: 0d:2h:11m:9s [TRAIN] loss: 262.1176, iou: 0.8555, f1: 0.9219 [EVAL] loss: 872.5868, iou: 0.7304, f1: 0.8391
@20230813_0123 @20230813_0123 [EP 122/250] lr: 7.9528552305419e-05, took: 61.49s (avg: 61.49s), ETA: 0d:2h:10m:8s [TRAIN] loss: 263.4104, iou: 0.8545, f1: 0.9212 [EVAL] loss: 1558.1427, iou: 0.5855, f1: 0.7325
@20230813_0124 @20230813_0124 [EP 123/250] lr: 7.939532224554569e-05, took: 61.52s (avg: 61.52s), ETA: 0d:2h:9m:7s [TRAIN] loss: 259.4829, iou: 0.8568, f1: 0.9226 [EVAL] loss: 962.4833, iou: 0.7172, f1: 0.8304
