

** [alpha] Launch Training on 20230812_1222 lambda_weight: 0.3

@20230812_1224 @20230812_1224 [EP 1/300] lr: 0.0007867820095270872, took: 108.99s (avg: 108.99s), ETA: 0d:8h:58m:12s [TRAIN] loss: 8597.6543, iou: 0.0091, f1: 0.0173 [EVAL] loss: 4021.3784, iou: 0.0033, f1: 0.0065
@20230812_1411 @20230812_1411 [EP 100/300] lr: 0.00029762787744402885, took: 61.50s (avg: 61.50s), ETA: 0d:3h:23m:20s [TRAIN] loss: 207.5612, iou: 0.8799, f1: 0.9359 [EVAL] loss: 852.7352, iou: 0.7207, f1: 0.8350
@20230812_1412 @20230812_1412 [EP 101/300] lr: 0.0002957704709842801, took: 61.58s (avg: 61.58s), ETA: 0d:3h:22m:19s [TRAIN] loss: 204.6164, iou: 0.8820, f1: 0.9371 [EVAL] loss: 574.4693, iou: 0.8214, f1: 0.8985
@20230812_1413 @20230812_1413 [EP 102/300] lr: 0.00029393608565442264, took: 61.60s (avg: 61.60s), ETA: 0d:3h:21m:18s [TRAIN] loss: 204.2641, iou: 0.8823, f1: 0.9373 [EVAL] loss: 854.8787, iou: 0.7543, f1: 0.8543
@20230812_1414 @20230812_1414 [EP 103/300] lr: 0.0002921242848969996, took: 61.40s (avg: 61.40s), ETA: 0d:3h:20m:17s [TRAIN] loss: 204.0656, iou: 0.8827, f1: 0.9375 [EVAL] loss: 1032.9384, iou: 0.6873, f1: 0.8097
@20230812_1415 @20230812_1415 [EP 104/300] lr: 0.0002903347194660455, took: 61.51s (avg: 61.51s), ETA: 0d:3h:19m:16s [TRAIN] loss: 204.6181, iou: 0.8827, f1: 0.9375 [EVAL] loss: 865.9937, iou: 0.7278, f1: 0.8386
@20230812_1416 @20230812_1416 [EP 105/300] lr: 0.0002885669528041035, took: 61.47s (avg: 61.47s), ETA: 0d:3h:18m:15s [TRAIN] loss: 204.0713, iou: 0.8825, f1: 0.9374 [EVAL] loss: 635.0362, iou: 0.7899, f1: 0.8792
@20230812_1417 @20230812_1417 [EP 106/300] lr: 0.0002868205774575472, took: 61.56s (avg: 61.56s), ETA: 0d:3h:17m:14s [TRAIN] loss: 202.7361, iou: 0.8835, f1: 0.9380 [EVAL] loss: 2189.0984, iou: 0.3696, f1: 0.5319
@20230812_1418 @20230812_1418 [EP 107/300] lr: 0.00028509521507658064, took: 61.46s (avg: 61.46s), ETA: 0d:3h:16m:13s [TRAIN] loss: 200.9115, iou: 0.8843, f1: 0.9384 [EVAL] loss: 1079.5629, iou: 0.6636, f1: 0.7924
@20230812_1419 @20230812_1419 [EP 108/300] lr: 0.00028339045820757747, took: 61.48s (avg: 61.48s), ETA: 0d:3h:15m:12s [TRAIN] loss: 197.8661, iou: 0.8859, f1: 0.9393 [EVAL] loss: 914.2114, iou: 0.7214, f1: 0.8340
@20230812_1420 @20230812_1420 [EP 109/300] lr: 0.00028170598670840263, took: 61.43s (avg: 61.43s), ETA: 0d:3h:14m:11s [TRAIN] loss: 194.4108, iou: 0.8880, f1: 0.9405 [EVAL] loss: 1387.0537, iou: 0.5796, f1: 0.7287
@20230812_1421 @20230812_1421 [EP 110/300] lr: 0.00028004145133309066, took: 61.38s (avg: 61.38s), ETA: 0d:3h:13m:10s [TRAIN] loss: 189.7453, iou: 0.8907, f1: 0.9420 [EVAL] loss: 2367.2622, iou: 0.3179, f1: 0.4741
@20230812_1422 @20230812_1422 [EP 111/300] lr: 0.0002783964155241847, took: 61.52s (avg: 61.52s), ETA: 0d:3h:12m:9s [TRAIN] loss: 187.7906, iou: 0.8920, f1: 0.9427 [EVAL] loss: 2593.8438, iou: 0.2674, f1: 0.4148
@20230812_1423 @20230812_1423 [EP 112/300] lr: 0.00027677061734721065, took: 61.53s (avg: 61.53s), ETA: 0d:3h:11m:8s [TRAIN] loss: 188.2870, iou: 0.8920, f1: 0.9427 [EVAL] loss: 1033.4598, iou: 0.6987, f1: 0.8178
@20230812_1424 @20230812_1424 [EP 113/300] lr: 0.000275163707556203, took: 61.37s (avg: 61.37s), ETA: 0d:3h:10m:7s [TRAIN] loss: 189.7660, iou: 0.8913, f1: 0.9424 [EVAL] loss: 646.0224, iou: 0.8088, f1: 0.8899
@20230812_1425 @20230812_1425 [EP 114/300] lr: 0.0002735753369051963, took: 61.34s (avg: 61.34s), ETA: 0d:3h:9m:6s [TRAIN] loss: 189.4943, iou: 0.8913, f1: 0.9424 [EVAL] loss: 873.9745, iou: 0.7467, f1: 0.8502
@20230812_1426 @20230812_1426 [EP 115/300] lr: 0.000272005214355886, took: 61.49s (avg: 61.49s), ETA: 0d:3h:8m:5s [TRAIN] loss: 186.8818, iou: 0.8932, f1: 0.9435 [EVAL] loss: 1075.3899, iou: 0.6803, f1: 0.8045
@20230812_1428 @20230812_1427 [EP 116/300] lr: 0.00027045299066230655, took: 61.30s (avg: 61.30s), ETA: 0d:3h:7m:4s [TRAIN] loss: 182.7655, iou: 0.8953, f1: 0.9446 [EVAL] loss: 1435.9286, iou: 0.5792, f1: 0.7273
@20230812_1429 @20230812_1429 [EP 117/300] lr: 0.00026891837478615344, took: 61.27s (avg: 61.27s), ETA: 0d:3h:6m:3s [TRAIN] loss: 180.7089, iou: 0.8965, f1: 0.9453 [EVAL] loss: 747.8569, iou: 0.7722, f1: 0.8665
@20230812_1430 @20230812_1430 [EP 118/300] lr: 0.00026740110479295254, took: 61.40s (avg: 61.40s), ETA: 0d:3h:5m:2s [TRAIN] loss: 183.5876, iou: 0.8953, f1: 0.9446 [EVAL] loss: 662.3411, iou: 0.7940, f1: 0.8810
@20230812_1431 @20230812_1431 [EP 119/300] lr: 0.00026590086054056883, took: 61.31s (avg: 61.31s), ETA: 0d:3h:4m:1s [TRAIN] loss: 188.8909, iou: 0.8928, f1: 0.9432 [EVAL] loss: 817.2578, iou: 0.7606, f1: 0.8592
@20230812_1432 @20230812_1432 [EP 120/300] lr: 0.00026441735099069774, took: 61.35s (avg: 61.35s), ETA: 0d:3h:3m:0s [TRAIN] loss: 190.7610, iou: 0.8917, f1: 0.9426 [EVAL] loss: 1277.5878, iou: 0.6307, f1: 0.7673
@20230812_1433 @20230812_1433 [EP 121/300] lr: 0.0002629502851050347, took: 61.35s (avg: 61.35s), ETA: 0d:3h:1m:59s [TRAIN] loss: 198.0337, iou: 0.8880, f1: 0.9404 [EVAL] loss: 841.6552, iou: 0.7453, f1: 0.8495
@20230812_1434 @20230812_1434 [EP 122/300] lr: 0.0002614994300529361, took: 61.35s (avg: 61.35s), ETA: 0d:3h:0m:58s [TRAIN] loss: 190.2752, iou: 0.8919, f1: 0.9427 [EVAL] loss: 597.2516, iou: 0.8224, f1: 0.8984
@20230812_1435 @20230812_1435 [EP 123/300] lr: 0.0002600644656922668, took: 61.32s (avg: 61.32s), ETA: 0d:2h:59m:57s [TRAIN] loss: 176.3258, iou: 0.8985, f1: 0.9464 [EVAL] loss: 1081.2991, iou: 0.6786, f1: 0.8028
@20230812_1436 @20230812_1436 [EP 124/300] lr: 0.00025864518829621375, took: 61.44s (avg: 61.44s), ETA: 0d:2h:58m:56s [TRAIN] loss: 173.2103, iou: 0.9004, f1: 0.9474 [EVAL] loss: 664.8832, iou: 0.7941, f1: 0.8811
@20230812_1437 @20230812_1437 [EP 125/300] lr: 0.00025724133593030274, took: 62.51s (avg: 62.51s), ETA: 0d:3h:0m:50s [TRAIN] loss: 172.5732, iou: 0.9009, f1: 0.9477 [EVAL] loss: 821.7708, iou: 0.7545, f1: 0.8560
@20230812_1438 @20230812_1438 [EP 126/300] lr: 0.00025585261755622923, took: 61.49s (avg: 61.49s), ETA: 0d:2h:56m:54s [TRAIN] loss: 173.4143, iou: 0.9007, f1: 0.9476 [EVAL] loss: 907.2689, iou: 0.7367, f1: 0.8434
@20230812_1439 @20230812_1439 [EP 127/300] lr: 0.0002544788003433496, took: 61.56s (avg: 61.56s), ETA: 0d:2h:55m:53s [TRAIN] loss: 175.2031, iou: 0.9002, f1: 0.9473 [EVAL] loss: 1296.0077, iou: 0.6273, f1: 0.7651
@20230812_1440 @20230812_1440 [EP 128/300] lr: 0.00025311968056485057, took: 61.54s (avg: 61.54s), ETA: 0d:2h:54m:52s [TRAIN] loss: 174.3154, iou: 0.9006, f1: 0.9476 [EVAL] loss: 621.4846, iou: 0.8228, f1: 0.8979
@20230812_1441 @20230812_1441 [EP 129/300] lr: 0.0002517749962862581, took: 61.60s (avg: 61.60s), ETA: 0d:2h:53m:51s [TRAIN] loss: 171.3262, iou: 0.9021, f1: 0.9484 [EVAL] loss: 951.2787, iou: 0.7251, f1: 0.8348
@20230812_1442 @20230812_1442 [EP 130/300] lr: 0.0002504445146769285, took: 61.88s (avg: 61.88s), ETA: 0d:2h:52m:50s [TRAIN] loss: 169.3945, iou: 0.9033, f1: 0.9491 [EVAL] loss: 959.8116, iou: 0.7234, f1: 0.8348
@20230812_1443 @20230812_1443 [EP 131/300] lr: 0.00024912803201004863, took: 61.92s (avg: 61.92s), ETA: 0d:2h:51m:49s [TRAIN] loss: 168.5259, iou: 0.9040, f1: 0.9494 [EVAL] loss: 1069.3960, iou: 0.6925, f1: 0.8121
@20230812_1444 @20230812_1444 [EP 132/300] lr: 0.00024782531545497477, took: 61.97s (avg: 61.97s), ETA: 0d:2h:50m:48s [TRAIN] loss: 168.9484, iou: 0.9040, f1: 0.9495 [EVAL] loss: 648.7745, iou: 0.8021, f1: 0.8859
@20230812_1445 @20230812_1445 [EP 133/300] lr: 0.00024653616128489375, took: 62.43s (avg: 62.43s), ETA: 0d:2h:52m:34s [TRAIN] loss: 169.2113, iou: 0.9040, f1: 0.9495 [EVAL] loss: 770.7147, iou: 0.7840, f1: 0.8741
@20230812_1446 @20230812_1446 [EP 134/300] lr: 0.0002452603366691619, took: 62.57s (avg: 62.57s), ETA: 0d:2h:51m:32s [TRAIN] loss: 170.3761, iou: 0.9033, f1: 0.9490 [EVAL] loss: 2193.3179, iou: 0.3781, f1: 0.5413
@20230812_1447 @20230812_1447 [EP 135/300] lr: 0.00024399763788096607, took: 62.30s (avg: 62.30s), ETA: 0d:2h:50m:30s [TRAIN] loss: 170.7680, iou: 0.9032, f1: 0.9490 [EVAL] loss: 1503.3113, iou: 0.5639, f1: 0.7152
@20230812_1448 @20230812_1448 [EP 136/300] lr: 0.00024274789029732347, took: 62.14s (avg: 62.14s), ETA: 0d:2h:49m:28s [TRAIN] loss: 169.2552, iou: 0.9038, f1: 0.9493 [EVAL] loss: 2619.4363, iou: 0.2647, f1: 0.4115
@20230812_1449 @20230812_1449 [EP 137/300] lr: 0.00024151087563950568, took: 62.60s (avg: 62.60s), ETA: 0d:2h:48m:26s [TRAIN] loss: 168.8630, iou: 0.9042, f1: 0.9496 [EVAL] loss: 730.1476, iou: 0.7896, f1: 0.8777
@20230812_1451 @20230812_1451 [EP 138/300] lr: 0.00024028640473261476, took: 62.29s (avg: 62.29s), ETA: 0d:2h:47m:24s [TRAIN] loss: 169.0991, iou: 0.9044, f1: 0.9497 [EVAL] loss: 1139.1493, iou: 0.6735, f1: 0.7999
@20230812_1452 @20230812_1452 [EP 139/300] lr: 0.0002390742884017527, took: 62.47s (avg: 62.47s), ETA: 0d:2h:46m:22s [TRAIN] loss: 166.6452, iou: 0.9053, f1: 0.9502 [EVAL] loss: 1169.4424, iou: 0.6699, f1: 0.7969
@20230812_1453 @20230812_1453 [EP 140/300] lr: 0.00023787433747202158, took: 62.35s (avg: 62.35s), ETA: 0d:2h:45m:20s [TRAIN] loss: 162.2308, iou: 0.9075, f1: 0.9514 [EVAL] loss: 2182.7366, iou: 0.3843, f1: 0.5479
@20230812_1454 @20230812_1454 [EP 141/300] lr: 0.00023668637732043862, took: 61.91s (avg: 61.91s), ETA: 0d:2h:41m:39s [TRAIN] loss: 160.8209, iou: 0.9085, f1: 0.9519 [EVAL] loss: 1766.7220, iou: 0.4901, f1: 0.6511
@20230812_1455 @20230812_1455 [EP 142/300] lr: 0.00023551021877210587, took: 61.66s (avg: 61.66s), ETA: 0d:2h:40m:38s [TRAIN] loss: 160.7791, iou: 0.9087, f1: 0.9521 [EVAL] loss: 703.2392, iou: 0.7957, f1: 0.8817
@20230812_1456 @20230812_1456 [EP 143/300] lr: 0.0002343456872040406, took: 61.63s (avg: 61.63s), ETA: 0d:2h:39m:37s [TRAIN] loss: 160.2537, iou: 0.9090, f1: 0.9522 [EVAL] loss: 2184.5029, iou: 0.3836, f1: 0.5474
@20230812_1457 @20230812_1457 [EP 144/300] lr: 0.00023319262254517525, took: 62.20s (avg: 62.20s), ETA: 0d:2h:41m:12s [TRAIN] loss: 160.6257, iou: 0.9088, f1: 0.9521 [EVAL] loss: 977.7745, iou: 0.7173, f1: 0.8299
@20230812_1458 @20230812_1458 [EP 145/300] lr: 0.0002320508356206119, took: 61.96s (avg: 61.96s), ETA: 0d:2h:37m:35s [TRAIN] loss: 160.1785, iou: 0.9089, f1: 0.9522 [EVAL] loss: 1111.6609, iou: 0.6737, f1: 0.7999
@20230812_1459 @20230812_1459 [EP 146/300] lr: 0.00023092021001502872, took: 61.81s (avg: 61.81s), ETA: 0d:2h:36m:34s [TRAIN] loss: 159.9959, iou: 0.9094, f1: 0.9524 [EVAL] loss: 877.5506, iou: 0.7400, f1: 0.8459
@20230812_1500 @20230812_1500 [EP 147/300] lr: 0.00022980052744969726, took: 62.36s (avg: 62.36s), ETA: 0d:2h:38m:6s [TRAIN] loss: 159.0309, iou: 0.9099, f1: 0.9527 [EVAL] loss: 723.6965, iou: 0.7909, f1: 0.8780
@20230812_1501 @20230812_1501 [EP 148/300] lr: 0.00022869164240546525, took: 61.76s (avg: 61.76s), ETA: 0d:2h:34m:32s [TRAIN] loss: 158.8207, iou: 0.9101, f1: 0.9528 [EVAL] loss: 1233.9294, iou: 0.6507, f1: 0.7826
@20230812_1502 @20230812_1502 [EP 149/300] lr: 0.0002275934093631804, took: 62.64s (avg: 62.64s), ETA: 0d:2h:36m:2s [TRAIN] loss: 158.4297, iou: 0.9104, f1: 0.9530 [EVAL] loss: 620.2047, iou: 0.8269, f1: 0.9006
@20230812_1503 @20230812_1503 [EP 150/300] lr: 0.00022650568280369043, took: 62.34s (avg: 62.34s), ETA: 0d:2h:35m:0s [TRAIN] loss: 157.8191, iou: 0.9108, f1: 0.9532 [EVAL] loss: 1006.9243, iou: 0.7175, f1: 0.8297
@20230812_1504 @20230812_1504 [EP 151/300] lr: 0.0002254282881040126, took: 62.26s (avg: 62.26s), ETA: 0d:2h:33m:58s [TRAIN] loss: 159.9105, iou: 0.9102, f1: 0.9529 [EVAL] loss: 646.3224, iou: 0.8138, f1: 0.8919
@20230812_1506 @20230812_1506 [EP 152/300] lr: 0.0002243611088488251, took: 62.52s (avg: 62.52s), ETA: 0d:2h:32m:56s [TRAIN] loss: 156.3046, iou: 0.9119, f1: 0.9538 [EVAL] loss: 1315.9590, iou: 0.6338, f1: 0.7695
@20230812_1507 @20230812_1507 [EP 153/300] lr: 0.00022330399951897562, took: 62.06s (avg: 62.06s), ETA: 0d:2h:31m:54s [TRAIN] loss: 155.5056, iou: 0.9124, f1: 0.9541 [EVAL] loss: 841.0156, iou: 0.7632, f1: 0.8602
@20230812_1508 @20230812_1508 [EP 154/300] lr: 0.00022225678549148142, took: 62.12s (avg: 62.12s), ETA: 0d:2h:30m:52s [TRAIN] loss: 154.7331, iou: 0.9126, f1: 0.9542 [EVAL] loss: 2470.7620, iou: 0.3111, f1: 0.4652
@20230812_1509 @20230812_1509 [EP 155/300] lr: 0.0002212193503510207, took: 61.70s (avg: 61.70s), ETA: 0d:2h:27m:25s [TRAIN] loss: 153.3956, iou: 0.9133, f1: 0.9546 [EVAL] loss: 827.3573, iou: 0.7656, f1: 0.8619
@20230812_1510 @20230812_1510 [EP 156/300] lr: 0.00022019154857844114, took: 61.82s (avg: 61.82s), ETA: 0d:2h:26m:24s [TRAIN] loss: 153.6680, iou: 0.9133, f1: 0.9546 [EVAL] loss: 1235.2321, iou: 0.6257, f1: 0.7636
@20230812_1511 @20230812_1511 [EP 157/300] lr: 0.00021917326375842094, took: 61.73s (avg: 61.73s), ETA: 0d:2h:25m:23s [TRAIN] loss: 153.8529, iou: 0.9133, f1: 0.9546 [EVAL] loss: 2649.9082, iou: 0.2556, f1: 0.3988
